#  E (eV)   dosup(E)     dosdw(E)   Int dos(E) EFermi =   14.432  14.432 eV
   9.790  0.1711E+01  0.1711E+01  0.3071E+02
   9.800  0.1695E+01  0.1695E+01  0.3075E+02
   9.810  0.1672E+01  0.1672E+01  0.3078E+02
   9.820  0.1645E+01  0.1645E+01  0.3081E+02
   9.830  0.1615E+01  0.1615E+01  0.3085E+02
   9.840  0.1605E+01  0.1605E+01  0.3088E+02
   9.850  0.1567E+01  0.1567E+01  0.3091E+02
   9.860  0.1535E+01  0.1535E+01  0.3094E+02
   9.870  0.1511E+01  0.1511E+01  0.3097E+02
   9.880  0.1485E+01  0.1485E+01  0.3100E+02
   9.890  0.1458E+01  0.1458E+01  0.3103E+02
   9.900  0.1431E+01  0.1431E+01  0.3106E+02
   9.910  0.1464E+01  0.1464E+01  0.3109E+02
   9.920  0.1379E+01  0.1379E+01  0.3112E+02
   9.930  0.1359E+01  0.1359E+01  0.3114E+02
   9.940  0.1339E+01  0.1339E+01  0.3117E+02
   9.950  0.1310E+01  0.1310E+01  0.3120E+02
   9.960  0.1293E+01  0.1293E+01  0.3122E+02
   9.970  0.1237E+01  0.1237E+01  0.3125E+02
   9.980  0.1187E+01  0.1187E+01  0.3127E+02
   9.990  0.1139E+01  0.1139E+01  0.3130E+02
  10.000  0.1091E+01  0.1091E+01  0.3132E+02
  10.010  0.1043E+01  0.1043E+01  0.3134E+02
  10.020  0.9944E+00  0.9944E+00  0.3136E+02
  10.030  0.9459E+00  0.9459E+00  0.3138E+02
  10.040  0.9033E+00  0.9033E+00  0.3140E+02
  10.050  0.8538E+00  0.8538E+00  0.3142E+02
  10.060  0.8188E+00  0.8188E+00  0.3143E+02
  10.070  0.7963E+00  0.7963E+00  0.3145E+02
  10.080  0.7785E+00  0.7785E+00  0.3146E+02
  10.090  0.7165E+00  0.7165E+00  0.3148E+02
  10.100  0.6852E+00  0.6852E+00  0.3149E+02
  10.110  0.6587E+00  0.6587E+00  0.3151E+02
  10.120  0.6376E+00  0.6376E+00  0.3152E+02
  10.130  0.6200E+00  0.6200E+00  0.3153E+02
  10.140  0.6037E+00  0.6037E+00  0.3154E+02
  10.150  0.5887E+00  0.5887E+00  0.3156E+02
  10.160  0.5750E+00  0.5750E+00  0.3157E+02
  10.170  0.5625E+00  0.5625E+00  0.3158E+02
  10.180  0.5501E+00  0.5501E+00  0.3159E+02
  10.190  0.5380E+00  0.5380E+00  0.3160E+02
  10.200  0.5264E+00  0.5264E+00  0.3161E+02
  10.210  0.5151E+00  0.5151E+00  0.3162E+02
  10.220  0.5043E+00  0.5043E+00  0.3163E+02
  10.230  0.4938E+00  0.4938E+00  0.3164E+02
  10.240  0.4837E+00  0.4837E+00  0.3165E+02
  10.250  0.4741E+00  0.4741E+00  0.3166E+02
  10.260  0.4652E+00  0.4652E+00  0.3167E+02
  10.270  0.4554E+00  0.4554E+00  0.3168E+02
  10.280  0.4451E+00  0.4451E+00  0.3169E+02
  10.290  0.4403E+00  0.4403E+00  0.3170E+02
  10.300  0.4392E+00  0.4392E+00  0.3171E+02
  10.310  0.4401E+00  0.4401E+00  0.3172E+02
  10.320  0.4386E+00  0.4386E+00  0.3172E+02
  10.330  0.4034E+00  0.4034E+00  0.3173E+02
  10.340  0.3917E+00  0.3917E+00  0.3174E+02
  10.350  0.3787E+00  0.3787E+00  0.3175E+02
  10.360  0.3680E+00  0.3680E+00  0.3176E+02
  10.370  0.3585E+00  0.3585E+00  0.3176E+02
  10.380  0.3492E+00  0.3492E+00  0.3177E+02
  10.390  0.3401E+00  0.3401E+00  0.3178E+02
  10.400  0.3314E+00  0.3314E+00  0.3178E+02
  10.410  0.3233E+00  0.3233E+00  0.3179E+02
  10.420  0.3153E+00  0.3153E+00  0.3180E+02
  10.430  0.3078E+00  0.3078E+00  0.3180E+02
  10.440  0.3009E+00  0.3009E+00  0.3181E+02
  10.450  0.2951E+00  0.2951E+00  0.3182E+02
  10.460  0.2887E+00  0.2887E+00  0.3182E+02
  10.470  0.2821E+00  0.2821E+00  0.3183E+02
  10.480  0.2758E+00  0.2758E+00  0.3183E+02
  10.490  0.2698E+00  0.2698E+00  0.3184E+02
  10.500  0.2641E+00  0.2641E+00  0.3184E+02
  10.510  0.2586E+00  0.2586E+00  0.3185E+02
  10.520  0.2535E+00  0.2535E+00  0.3185E+02
  10.530  0.2486E+00  0.2486E+00  0.3186E+02
  10.540  0.2440E+00  0.2440E+00  0.3186E+02
  10.550  0.2398E+00  0.2398E+00  0.3187E+02
  10.560  0.2358E+00  0.2358E+00  0.3187E+02
  10.570  0.2321E+00  0.2321E+00  0.3188E+02
  10.580  0.2287E+00  0.2287E+00  0.3188E+02
  10.590  0.2269E+00  0.2269E+00  0.3189E+02
  10.600  0.2125E+00  0.2125E+00  0.3189E+02
  10.610  0.2010E+00  0.2010E+00  0.3190E+02
  10.620  0.1965E+00  0.1965E+00  0.3190E+02
  10.630  0.1918E+00  0.1918E+00  0.3190E+02
  10.640  0.1867E+00  0.1867E+00  0.3191E+02
  10.650  0.1810E+00  0.1810E+00  0.3191E+02
  10.660  0.1749E+00  0.1749E+00  0.3191E+02
  10.670  0.1693E+00  0.1693E+00  0.3192E+02
  10.680  0.1653E+00  0.1653E+00  0.3192E+02
  10.690  0.1615E+00  0.1615E+00  0.3192E+02
  10.700  0.1579E+00  0.1579E+00  0.3193E+02
  10.710  0.1544E+00  0.1544E+00  0.3193E+02
  10.720  0.1511E+00  0.1511E+00  0.3193E+02
  10.730  0.1477E+00  0.1477E+00  0.3194E+02
  10.740  0.1443E+00  0.1443E+00  0.3194E+02
  10.750  0.1409E+00  0.1409E+00  0.3194E+02
  10.760  0.1375E+00  0.1375E+00  0.3195E+02
  10.770  0.1340E+00  0.1340E+00  0.3195E+02
  10.780  0.1305E+00  0.1305E+00  0.3195E+02
  10.790  0.1270E+00  0.1270E+00  0.3195E+02
  10.800  0.1229E+00  0.1229E+00  0.3196E+02
  10.810  0.1189E+00  0.1189E+00  0.3196E+02
  10.820  0.1150E+00  0.1150E+00  0.3196E+02
  10.830  0.1111E+00  0.1111E+00  0.3196E+02
  10.840  0.1072E+00  0.1072E+00  0.3196E+02
  10.850  0.1027E+00  0.1027E+00  0.3197E+02
  10.860  0.9784E-01  0.9784E-01  0.3197E+02
  10.870  0.9292E-01  0.9292E-01  0.3197E+02
  10.880  0.8867E-01  0.8867E-01  0.3197E+02
  10.890  0.8595E-01  0.8595E-01  0.3197E+02
  10.900  0.8389E-01  0.8389E-01  0.3198E+02
  10.910  0.8202E-01  0.8202E-01  0.3198E+02
  10.920  0.8043E-01  0.8043E-01  0.3198E+02
  10.930  0.7884E-01  0.7884E-01  0.3198E+02
  10.940  0.7672E-01  0.7672E-01  0.3198E+02
  10.950  0.7417E-01  0.7417E-01  0.3198E+02
  10.960  0.7118E-01  0.7118E-01  0.3199E+02
  10.970  0.6777E-01  0.6777E-01  0.3199E+02
  10.980  0.6393E-01  0.6393E-01  0.3199E+02
  10.990  0.5966E-01  0.5966E-01  0.3199E+02
  11.000  0.5496E-01  0.5496E-01  0.3199E+02
  11.010  0.4983E-01  0.4983E-01  0.3199E+02
  11.020  0.4434E-01  0.4434E-01  0.3199E+02
  11.030  0.3909E-01  0.3909E-01  0.3199E+02
  11.040  0.3613E-01  0.3613E-01  0.3199E+02
  11.050  0.3351E-01  0.3351E-01  0.3199E+02
  11.060  0.3118E-01  0.3118E-01  0.3200E+02
  11.070  0.2917E-01  0.2917E-01  0.3200E+02
  11.080  0.2797E-01  0.2797E-01  0.3200E+02
  11.090  0.2773E-01  0.2773E-01  0.3200E+02
  11.100  0.2845E-01  0.2845E-01  0.3200E+02
  11.110  0.3010E-01  0.3010E-01  0.3200E+02
  11.120  0.3268E-01  0.3268E-01  0.3200E+02
  11.130  0.3604E-01  0.3605E-01  0.3200E+02
  11.140  0.3982E-01  0.3982E-01  0.3200E+02
  11.150  0.4399E-01  0.4399E-01  0.3200E+02
  11.160  0.4854E-01  0.4854E-01  0.3200E+02
  11.170  0.5352E-01  0.5352E-01  0.3200E+02
  11.180  0.5947E-01  0.5948E-01  0.3200E+02
  11.190  0.6658E-01  0.6659E-01  0.3201E+02
  11.200  0.7484E-01  0.7485E-01  0.3201E+02
  11.210  0.8425E-01  0.8426E-01  0.3201E+02
  11.220  0.9481E-01  0.9482E-01  0.3201E+02
  11.230  0.1064E+00  0.1064E+00  0.3201E+02
  11.240  0.1189E+00  0.1189E+00  0.3201E+02
  11.250  0.1321E+00  0.1321E+00  0.3202E+02
  11.260  0.1455E+00  0.1455E+00  0.3202E+02
  11.270  0.1590E+00  0.1590E+00  0.3202E+02
  11.280  0.1732E+00  0.1732E+00  0.3203E+02
  11.290  0.1890E+00  0.1890E+00  0.3203E+02
  11.300  0.2053E+00  0.2054E+00  0.3203E+02
  11.310  0.2169E+00  0.2169E+00  0.3204E+02
  11.320  0.2284E+00  0.2284E+00  0.3204E+02
  11.330  0.2404E+00  0.2404E+00  0.3205E+02
  11.340  0.2551E+00  0.2551E+00  0.3205E+02
  11.350  0.2710E+00  0.2710E+00  0.3206E+02
  11.360  0.2903E+00  0.2903E+00  0.3206E+02
  11.370  0.3036E+00  0.3036E+00  0.3207E+02
  11.380  0.2967E+00  0.2967E+00  0.3208E+02
  11.390  0.3108E+00  0.3108E+00  0.3208E+02
  11.400  0.3251E+00  0.3251E+00  0.3209E+02
  11.410  0.3402E+00  0.3402E+00  0.3209E+02
  11.420  0.3573E+00  0.3573E+00  0.3210E+02
  11.430  0.3753E+00  0.3753E+00  0.3211E+02
  11.440  0.3946E+00  0.3946E+00  0.3212E+02
  11.450  0.4161E+00  0.4161E+00  0.3212E+02
  11.460  0.4354E+00  0.4354E+00  0.3213E+02
  11.470  0.4500E+00  0.4500E+00  0.3214E+02
  11.480  0.4635E+00  0.4635E+00  0.3215E+02
  11.490  0.4770E+00  0.4770E+00  0.3216E+02
  11.500  0.4918E+00  0.4918E+00  0.3217E+02
  11.510  0.5067E+00  0.5067E+00  0.3218E+02
  11.520  0.5272E+00  0.5273E+00  0.3219E+02
  11.530  0.5535E+00  0.5535E+00  0.3220E+02
  11.540  0.5823E+00  0.5823E+00  0.3221E+02
  11.550  0.6129E+00  0.6130E+00  0.3222E+02
  11.560  0.6455E+00  0.6455E+00  0.3224E+02
  11.570  0.6798E+00  0.6798E+00  0.3225E+02
  11.580  0.7160E+00  0.7161E+00  0.3226E+02
  11.590  0.7543E+00  0.7543E+00  0.3228E+02
  11.600  0.7550E+00  0.7550E+00  0.3229E+02
  11.610  0.7854E+00  0.7855E+00  0.3231E+02
  11.620  0.8164E+00  0.8164E+00  0.3233E+02
  11.630  0.8515E+00  0.8516E+00  0.3234E+02
  11.640  0.8960E+00  0.8960E+00  0.3236E+02
  11.650  0.9434E+00  0.9434E+00  0.3238E+02
  11.660  0.9953E+00  0.9953E+00  0.3240E+02
  11.670  0.1052E+01  0.1052E+01  0.3242E+02
  11.680  0.1114E+01  0.1114E+01  0.3244E+02
  11.690  0.1189E+01  0.1189E+01  0.3246E+02
  11.700  0.1275E+01  0.1275E+01  0.3249E+02
  11.710  0.1364E+01  0.1364E+01  0.3251E+02
  11.720  0.1455E+01  0.1455E+01  0.3254E+02
  11.730  0.1519E+01  0.1519E+01  0.3257E+02
  11.740  0.1613E+01  0.1613E+01  0.3260E+02
  11.750  0.1711E+01  0.1711E+01  0.3264E+02
  11.760  0.1809E+01  0.1810E+01  0.3267E+02
  11.770  0.1920E+01  0.1920E+01  0.3271E+02
  11.780  0.2043E+01  0.2043E+01  0.3275E+02
  11.790  0.2204E+01  0.2204E+01  0.3279E+02
  11.800  0.2343E+01  0.2343E+01  0.3284E+02
  11.810  0.2503E+01  0.2503E+01  0.3288E+02
  11.820  0.2644E+01  0.2644E+01  0.3294E+02
  11.830  0.2768E+01  0.2768E+01  0.3299E+02
  11.840  0.2889E+01  0.2889E+01  0.3305E+02
  11.850  0.2932E+01  0.2932E+01  0.3310E+02
  11.860  0.2829E+01  0.2829E+01  0.3316E+02
  11.870  0.2784E+01  0.2784E+01  0.3322E+02
  11.880  0.2481E+01  0.2481E+01  0.3327E+02
  11.890  0.2315E+01  0.2315E+01  0.3332E+02
  11.900  0.2244E+01  0.2244E+01  0.3337E+02
  11.910  0.2195E+01  0.2195E+01  0.3341E+02
  11.920  0.2183E+01  0.2183E+01  0.3345E+02
  11.930  0.2169E+01  0.2169E+01  0.3350E+02
  11.940  0.2010E+01  0.2010E+01  0.3354E+02
  11.950  0.1786E+01  0.1786E+01  0.3358E+02
  11.960  0.1715E+01  0.1715E+01  0.3361E+02
  11.970  0.1691E+01  0.1691E+01  0.3365E+02
  11.980  0.1682E+01  0.1682E+01  0.3368E+02
  11.990  0.1674E+01  0.1674E+01  0.3371E+02
  12.000  0.1667E+01  0.1667E+01  0.3375E+02
  12.010  0.1662E+01  0.1662E+01  0.3378E+02
  12.020  0.1659E+01  0.1659E+01  0.3381E+02
  12.030  0.1663E+01  0.1663E+01  0.3385E+02
  12.040  0.1688E+01  0.1688E+01  0.3388E+02
  12.050  0.1770E+01  0.1770E+01  0.3392E+02
  12.060  0.1801E+01  0.1801E+01  0.3395E+02
  12.070  0.1830E+01  0.1830E+01  0.3399E+02
  12.080  0.1887E+01  0.1887E+01  0.3402E+02
  12.090  0.1957E+01  0.1957E+01  0.3406E+02
  12.100  0.1950E+01  0.1950E+01  0.3410E+02
  12.110  0.1996E+01  0.1996E+01  0.3414E+02
  12.120  0.2047E+01  0.2047E+01  0.3418E+02
  12.130  0.2109E+01  0.2109E+01  0.3422E+02
  12.140  0.2162E+01  0.2162E+01  0.3427E+02
  12.150  0.2213E+01  0.2213E+01  0.3431E+02
  12.160  0.2269E+01  0.2269E+01  0.3436E+02
  12.170  0.2301E+01  0.2301E+01  0.3440E+02
  12.180  0.2312E+01  0.2312E+01  0.3445E+02
  12.190  0.2341E+01  0.2341E+01  0.3449E+02
  12.200  0.2425E+01  0.2425E+01  0.3454E+02
  12.210  0.2388E+01  0.2388E+01  0.3459E+02
  12.220  0.2365E+01  0.2365E+01  0.3464E+02
  12.230  0.2354E+01  0.2354E+01  0.3468E+02
  12.240  0.2360E+01  0.2360E+01  0.3473E+02
  12.250  0.2435E+01  0.2435E+01  0.3478E+02
  12.260  0.2618E+01  0.2618E+01  0.3483E+02
  12.270  0.2830E+01  0.2831E+01  0.3488E+02
  12.280  0.3181E+01  0.3181E+01  0.3494E+02
  12.290  0.3963E+01  0.3963E+01  0.3501E+02
  12.300  0.4923E+01  0.4923E+01  0.3510E+02
  12.310  0.5827E+01  0.5828E+01  0.3521E+02
  12.320  0.6795E+01  0.6796E+01  0.3534E+02
  12.330  0.7178E+01  0.7178E+01  0.3548E+02
  12.340  0.7786E+01  0.7786E+01  0.3562E+02
  12.350  0.7723E+01  0.7724E+01  0.3578E+02
  12.360  0.8296E+01  0.8295E+01  0.3594E+02
  12.370  0.6249E+01  0.6248E+01  0.3608E+02
  12.380  0.5116E+01  0.5115E+01  0.3620E+02
  12.390  0.3555E+01  0.3554E+01  0.3628E+02
  12.400  0.1995E+01  0.1995E+01  0.3634E+02
  12.410  0.2280E+01  0.2280E+01  0.3638E+02
  12.420  0.2958E+01  0.2958E+01  0.3643E+02
  12.430  0.4083E+01  0.4083E+01  0.3650E+02
  12.440  0.6084E+01  0.6085E+01  0.3660E+02
  12.450  0.7717E+01  0.7717E+01  0.3674E+02
  12.460  0.8708E+01  0.8708E+01  0.3691E+02
  12.470  0.8463E+01  0.8462E+01  0.3708E+02
  12.480  0.7218E+01  0.7217E+01  0.3724E+02
  12.490  0.6028E+01  0.6028E+01  0.3737E+02
  12.500  0.5324E+01  0.5324E+01  0.3748E+02
  12.510  0.4189E+01  0.4188E+01  0.3758E+02
  12.520  0.3467E+01  0.3467E+01  0.3765E+02
  12.530  0.3069E+01  0.3069E+01  0.3772E+02
  12.540  0.2632E+01  0.2632E+01  0.3778E+02
  12.550  0.2390E+01  0.2390E+01  0.3783E+02
  12.560  0.2290E+01  0.2290E+01  0.3787E+02
  12.570  0.2090E+01  0.2090E+01  0.3792E+02
  12.580  0.2012E+01  0.2012E+01  0.3796E+02
  12.590  0.1982E+01  0.1982E+01  0.3800E+02
  12.600  0.2109E+01  0.2109E+01  0.3804E+02
  12.610  0.2255E+01  0.2255E+01  0.3808E+02
  12.620  0.2149E+01  0.2149E+01  0.3813E+02
  12.630  0.2139E+01  0.2139E+01  0.3817E+02
  12.640  0.1997E+01  0.1997E+01  0.3821E+02
  12.650  0.1986E+01  0.1986E+01  0.3825E+02
  12.660  0.2128E+01  0.2128E+01  0.3829E+02
  12.670  0.2157E+01  0.2157E+01  0.3833E+02
  12.680  0.1794E+01  0.1794E+01  0.3837E+02
  12.690  0.1782E+01  0.1782E+01  0.3841E+02
  12.700  0.1801E+01  0.1801E+01  0.3844E+02
  12.710  0.1896E+01  0.1896E+01  0.3848E+02
  12.720  0.2047E+01  0.2047E+01  0.3852E+02
  12.730  0.2232E+01  0.2232E+01  0.3856E+02
  12.740  0.2429E+01  0.2429E+01  0.3861E+02
  12.750  0.2648E+01  0.2648E+01  0.3866E+02
  12.760  0.2923E+01  0.2923E+01  0.3872E+02
  12.770  0.3307E+01  0.3307E+01  0.3878E+02
  12.780  0.3842E+01  0.3842E+01  0.3885E+02
  12.790  0.3813E+01  0.3813E+01  0.3893E+02
  12.800  0.4201E+01  0.4201E+01  0.3901E+02
  12.810  0.4631E+01  0.4631E+01  0.3909E+02
  12.820  0.5643E+01  0.5643E+01  0.3919E+02
  12.830  0.6127E+01  0.6127E+01  0.3931E+02
  12.840  0.5956E+01  0.5956E+01  0.3943E+02
  12.850  0.6191E+01  0.6191E+01  0.3955E+02
  12.860  0.6199E+01  0.6199E+01  0.3968E+02
  12.870  0.6244E+01  0.6244E+01  0.3980E+02
  12.880  0.6696E+01  0.6697E+01  0.3993E+02
  12.890  0.6399E+01  0.6399E+01  0.4007E+02
  12.900  0.5118E+01  0.5118E+01  0.4018E+02
  12.910  0.3663E+01  0.3662E+01  0.4027E+02
  12.920  0.3271E+01  0.3272E+01  0.4034E+02
  12.930  0.3613E+01  0.3613E+01  0.4041E+02
  12.940  0.3751E+01  0.3751E+01  0.4048E+02
  12.950  0.4240E+01  0.4240E+01  0.4056E+02
  12.960  0.4499E+01  0.4499E+01  0.4064E+02
  12.970  0.4689E+01  0.4689E+01  0.4074E+02
  12.980  0.4877E+01  0.4877E+01  0.4083E+02
  12.990  0.5258E+01  0.5259E+01  0.4093E+02
  13.000  0.5432E+01  0.5432E+01  0.4104E+02
  13.010  0.5431E+01  0.5431E+01  0.4115E+02
  13.020  0.5265E+01  0.5265E+01  0.4126E+02
  13.030  0.5065E+01  0.5065E+01  0.4136E+02
  13.040  0.4538E+01  0.4538E+01  0.4146E+02
  13.050  0.3946E+01  0.3946E+01  0.4154E+02
  13.060  0.3444E+01  0.3444E+01  0.4162E+02
  13.070  0.3160E+01  0.3160E+01  0.4168E+02
  13.080  0.2646E+01  0.2646E+01  0.4174E+02
  13.090  0.2287E+01  0.2287E+01  0.4179E+02
  13.100  0.2082E+01  0.2082E+01  0.4183E+02
  13.110  0.1991E+01  0.1991E+01  0.4187E+02
  13.120  0.1923E+01  0.1923E+01  0.4191E+02
  13.130  0.1923E+01  0.1922E+01  0.4195E+02
  13.140  0.1866E+01  0.1866E+01  0.4199E+02
  13.150  0.1805E+01  0.1805E+01  0.4203E+02
  13.160  0.2065E+01  0.2065E+01  0.4206E+02
  13.170  0.2283E+01  0.2283E+01  0.4211E+02
  13.180  0.2618E+01  0.2618E+01  0.4216E+02
  13.190  0.2889E+01  0.2889E+01  0.4221E+02
  13.200  0.3086E+01  0.3086E+01  0.4227E+02
  13.210  0.3595E+01  0.3595E+01  0.4234E+02
  13.220  0.4378E+01  0.4378E+01  0.4241E+02
  13.230  0.4176E+01  0.4176E+01  0.4250E+02
  13.240  0.4123E+01  0.4123E+01  0.4258E+02
  13.250  0.4324E+01  0.4324E+01  0.4267E+02
  13.260  0.4406E+01  0.4406E+01  0.4276E+02
  13.270  0.3987E+01  0.3987E+01  0.4284E+02
  13.280  0.3981E+01  0.3981E+01  0.4292E+02
  13.290  0.4029E+01  0.4029E+01  0.4300E+02
  13.300  0.4162E+01  0.4162E+01  0.4308E+02
  13.310  0.3986E+01  0.3986E+01  0.4316E+02
  13.320  0.4160E+01  0.4160E+01  0.4324E+02
  13.330  0.4404E+01  0.4404E+01  0.4333E+02
  13.340  0.4517E+01  0.4517E+01  0.4342E+02
  13.350  0.4399E+01  0.4399E+01  0.4351E+02
  13.360  0.4131E+01  0.4130E+01  0.4359E+02
  13.370  0.3795E+01  0.3795E+01  0.4367E+02
  13.380  0.3617E+01  0.3617E+01  0.4375E+02
  13.390  0.3445E+01  0.3445E+01  0.4382E+02
  13.400  0.3316E+01  0.3316E+01  0.4389E+02
  13.410  0.3147E+01  0.3147E+01  0.4395E+02
  13.420  0.3039E+01  0.3039E+01  0.4401E+02
  13.430  0.3053E+01  0.3053E+01  0.4407E+02
  13.440  0.3134E+01  0.3134E+01  0.4414E+02
  13.450  0.3508E+01  0.3508E+01  0.4420E+02
  13.460  0.3772E+01  0.3772E+01  0.4428E+02
  13.470  0.3662E+01  0.3662E+01  0.4435E+02
  13.480  0.3815E+01  0.3815E+01  0.4442E+02
  13.490  0.4050E+01  0.4050E+01  0.4450E+02
  13.500  0.4373E+01  0.4373E+01  0.4459E+02
  13.510  0.4873E+01  0.4873E+01  0.4468E+02
  13.520  0.5304E+01  0.5304E+01  0.4478E+02
  13.530  0.5829E+01  0.5828E+01  0.4489E+02
  13.540  0.6495E+01  0.6494E+01  0.4501E+02
  13.550  0.7832E+01  0.7831E+01  0.4516E+02
  13.560  0.1014E+02  0.1014E+02  0.4533E+02
  13.570  0.1058E+02  0.1058E+02  0.4555E+02
  13.580  0.9976E+01  0.9976E+01  0.4577E+02
  13.590  0.8129E+01  0.8130E+01  0.4595E+02
  13.600  0.6440E+01  0.6441E+01  0.4609E+02
  13.610  0.4669E+01  0.4670E+01  0.4620E+02
  13.620  0.3639E+01  0.3639E+01  0.4628E+02
  13.630  0.4221E+01  0.4220E+01  0.4636E+02
  13.640  0.6021E+01  0.6020E+01  0.4646E+02
  13.650  0.8265E+01  0.8264E+01  0.4660E+02
  13.660  0.1170E+02  0.1170E+02  0.4680E+02
  13.670  0.1396E+02  0.1396E+02  0.4707E+02
  13.680  0.1213E+02  0.1213E+02  0.4732E+02
  13.690  0.1004E+02  0.1004E+02  0.4754E+02
  13.700  0.7902E+01  0.7902E+01  0.4772E+02
  13.710  0.5837E+01  0.5838E+01  0.4786E+02
  13.720  0.3097E+01  0.3098E+01  0.4795E+02
  13.730  0.8522E+00  0.8528E+00  0.4799E+02
  13.740  0.1340E+00  0.1340E+00  0.4800E+02
  13.750  0.5127E-01  0.5128E-01  0.4800E+02
  13.760  0.1137E-01  0.1137E-01  0.4800E+02
  13.770  0.2973E-03  0.2976E-03  0.4800E+02
  13.780  0.0000E+00  0.0000E+00  0.4800E+02
  13.790  0.0000E+00  0.0000E+00  0.4800E+02
  13.800  0.0000E+00  0.0000E+00  0.4800E+02
  13.810  0.0000E+00  0.0000E+00  0.4800E+02
  13.820  0.0000E+00  0.0000E+00  0.4800E+02
  13.830  0.0000E+00  0.0000E+00  0.4800E+02
  13.840  0.0000E+00  0.0000E+00  0.4800E+02
  13.850  0.0000E+00  0.0000E+00  0.4800E+02
  13.860  0.0000E+00  0.0000E+00  0.4800E+02
  13.870  0.0000E+00  0.0000E+00  0.4800E+02
  13.880  0.0000E+00  0.0000E+00  0.4800E+02
  13.890  0.0000E+00  0.0000E+00  0.4800E+02
  13.900  0.0000E+00  0.0000E+00  0.4800E+02
  13.910  0.0000E+00  0.0000E+00  0.4800E+02
  13.920  0.0000E+00  0.0000E+00  0.4800E+02
  13.930  0.0000E+00  0.0000E+00  0.4800E+02
  13.940  0.0000E+00  0.0000E+00  0.4800E+02
  13.950  0.0000E+00  0.0000E+00  0.4800E+02
  13.960  0.0000E+00  0.0000E+00  0.4800E+02
  13.970  0.0000E+00  0.0000E+00  0.4800E+02
  13.980  0.0000E+00  0.0000E+00  0.4800E+02
  13.990  0.0000E+00  0.0000E+00  0.4800E+02
  14.000  0.0000E+00  0.0000E+00  0.4800E+02
  14.010  0.0000E+00  0.0000E+00  0.4800E+02
  14.020  0.0000E+00  0.0000E+00  0.4800E+02
  14.030  0.0000E+00  0.0000E+00  0.4800E+02
  14.040  0.0000E+00  0.0000E+00  0.4800E+02
  14.050  0.0000E+00  0.0000E+00  0.4800E+02
  14.060  0.0000E+00  0.0000E+00  0.4800E+02
  14.070  0.0000E+00  0.0000E+00  0.4800E+02
  14.080  0.0000E+00  0.0000E+00  0.4800E+02
  14.090  0.0000E+00  0.0000E+00  0.4800E+02
  14.100  0.0000E+00  0.0000E+00  0.4800E+02
  14.110  0.0000E+00  0.0000E+00  0.4800E+02
  14.120  0.0000E+00  0.0000E+00  0.4800E+02
  14.130  0.0000E+00  0.0000E+00  0.4800E+02
  14.140  0.0000E+00  0.0000E+00  0.4800E+02
  14.150  0.0000E+00  0.0000E+00  0.4800E+02
  14.160  0.0000E+00  0.0000E+00  0.4800E+02
  14.170  0.0000E+00  0.0000E+00  0.4800E+02
  14.180  0.0000E+00  0.0000E+00  0.4800E+02
  14.190  0.0000E+00  0.0000E+00  0.4800E+02
  14.200  0.0000E+00  0.0000E+00  0.4800E+02
  14.210  0.0000E+00  0.0000E+00  0.4800E+02
  14.220  0.0000E+00  0.0000E+00  0.4800E+02
  14.230  0.0000E+00  0.0000E+00  0.4800E+02
  14.240  0.0000E+00  0.0000E+00  0.4800E+02
  14.250  0.0000E+00  0.0000E+00  0.4800E+02
  14.260  0.0000E+00  0.0000E+00  0.4800E+02
  14.270  0.0000E+00  0.0000E+00  0.4800E+02
  14.280  0.0000E+00  0.0000E+00  0.4800E+02
  14.290  0.0000E+00  0.0000E+00  0.4800E+02
  14.300  0.0000E+00  0.0000E+00  0.4800E+02
  14.310  0.0000E+00  0.0000E+00  0.4800E+02
  14.320  0.0000E+00  0.0000E+00  0.4800E+02
  14.330  0.0000E+00  0.0000E+00  0.4800E+02
  14.340  0.0000E+00  0.0000E+00  0.4800E+02
  14.350  0.0000E+00  0.0000E+00  0.4800E+02
  14.360  0.0000E+00  0.0000E+00  0.4800E+02
  14.370  0.0000E+00  0.0000E+00  0.4800E+02
  14.380  0.0000E+00  0.0000E+00  0.4800E+02
  14.390  0.0000E+00  0.0000E+00  0.4800E+02
  14.400  0.0000E+00  0.0000E+00  0.4800E+02
  14.410  0.0000E+00  0.0000E+00  0.4800E+02
  14.420  0.0000E+00  0.0000E+00  0.4800E+02
  14.430  0.0000E+00  0.0000E+00  0.4800E+02
  14.440  0.0000E+00  0.0000E+00  0.4800E+02
  14.450  0.0000E+00  0.0000E+00  0.4800E+02
  14.460  0.0000E+00  0.0000E+00  0.4800E+02
  14.470  0.0000E+00  0.0000E+00  0.4800E+02
  14.480  0.0000E+00  0.0000E+00  0.4800E+02
  14.490  0.0000E+00  0.0000E+00  0.4800E+02
  14.500  0.0000E+00  0.0000E+00  0.4800E+02
  14.510  0.0000E+00  0.0000E+00  0.4800E+02
  14.520  0.0000E+00  0.0000E+00  0.4800E+02
  14.530  0.0000E+00  0.0000E+00  0.4800E+02
  14.540  0.0000E+00  0.0000E+00  0.4800E+02
  14.550  0.0000E+00  0.0000E+00  0.4800E+02
  14.560  0.0000E+00  0.0000E+00  0.4800E+02
  14.570  0.3024E-03  0.3020E-03  0.4800E+02
  14.580  0.1810E-02  0.1809E-02  0.4800E+02
  14.590  0.4585E-02  0.4583E-02  0.4800E+02
